Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E,P/B,Beta,Market Cap,Dividend Yield
ILMN,2020-06-03 00:00:00-04:00,366.04998779296875,366.3999938964844,355.8800048828125,358.32000732421875,889000,0.0,0.0,-43.96564507045628,9.93594563192798,1.201,17601056768,
ILMN,2020-06-04 00:00:00-04:00,355.2900085449219,362.95001220703125,355.0,358.3999938964844,1054800,0.0,0.0,-43.97545937380176,9.938163599713954,1.201,17601056768,
ILMN,2020-06-05 00:00:00-04:00,357.17999267578125,363.3900146484375,352.5799865722656,354.1099853515625,1059400,0.0,0.0,-43.44907795724693,9.819204873459293,1.201,17601056768,
ILMN,2020-06-08 00:00:00-04:00,350.94000244140625,360.1600036621094,350.7900085449219,358.80999755859375,830600,0.0,0.0,-44.025766571606596,9.949532694412381,1.201,17601056768,
ILMN,2020-06-09 00:00:00-04:00,357.6000061035156,361.5799865722656,354.0,357.7799987792969,655900,0.0,0.0,-43.89938635328796,9.92097159912644,1.201,17601056768,
ILMN,2020-06-10 00:00:00-04:00,362.2099914550781,362.8900146484375,354.7099914550781,359.04998779296875,749900,0.0,0.0,-44.05521322613113,9.956187443999909,1.201,17601056768,
ILMN,2020-06-11 00:00:00-04:00,354.8299865722656,357.3999938964844,335.8500061035156,336.9200134277344,1314500,0.0,0.0,-41.339878948188264,9.342539817201407,1.201,17601056768,
ILMN,2020-06-12 00:00:00-04:00,340.42999267578125,345.6300048828125,333.44000244140625,341.6099853515625,698200,0.0,0.0,-41.91533562595859,9.472589228615547,1.201,17601056768,
ILMN,2020-06-15 00:00:00-04:00,336.3999938964844,349.7900085449219,335.19000244140625,348.42999267578125,600100,0.0,0.0,-42.752146340586656,9.6617029275374,1.201,17601056768,
ILMN,2020-06-16 00:00:00-04:00,354.92999267578125,357.9599914550781,346.1099853515625,355.0400085449219,744100,0.0,0.0,-43.56319123250575,9.844993720570164,1.201,17601056768,
ILMN,2020-06-17 00:00:00-04:00,358.17999267578125,363.510009765625,355.0899963378906,360.6600036621094,735200,0.0,0.0,-44.252761185534894,10.000831979095176,1.201,17601056768,
ILMN,2020-06-18 00:00:00-04:00,359.8500061035156,366.260009765625,359.07000732421875,362.9200134277344,650200,0.0,0.0,-44.53006299726802,10.063500358476398,1.201,17601056768,
ILMN,2020-06-19 00:00:00-04:00,365.4700012207031,372.42999267578125,363.0,368.7699890136719,1608100,0.0,0.0,-45.24785141272047,10.22571580327959,1.201,17601056768,
ILMN,2020-06-22 00:00:00-04:00,369.54998779296875,369.54998779296875,357.6000061035156,360.4800109863281,878000,0.0,0.0,-44.23067619464148,9.99584091690453,1.201,17601056768,
ILMN,2020-06-23 00:00:00-04:00,361.0,368.5799865722656,360.1199951171875,367.0,776700,0.0,0.0,-45.030674846625764,10.176635332612372,1.201,17601056768,
ILMN,2020-06-24 00:00:00-04:00,367.260009765625,372.6300048828125,354.0299987792969,358.94000244140625,807700,0.0,0.0,-44.04171809097009,9.953137632515492,1.201,17601056768,
ILMN,2020-06-25 00:00:00-04:00,358.4100036621094,366.6600036621094,351.8599853515625,366.25,659400,0.0,0.0,-44.938650306748464,10.155838393921748,1.201,17601056768,
ILMN,2020-06-26 00:00:00-04:00,365.0,368.17999267578125,357.260009765625,360.0799865722656,879700,0.0,0.0,-44.18159344444977,9.98474853928585,1.201,17601056768,
ILMN,2020-06-29 00:00:00-04:00,363.32000732421875,363.67999267578125,356.8599853515625,362.30999755859375,569300,0.0,0.0,-44.45521442436733,10.04658507496863,1.201,17601056768,
ILMN,2020-06-30 00:00:00-04:00,362.30999755859375,372.6199951171875,358.17999267578125,370.3500061035156,865900,0.0,0.0,-45.44171854030866,10.269528494676416,1.201,17601056768,
ILMN,2020-07-01 00:00:00-04:00,369.260009765625,370.69000244140625,362.3500061035156,368.54998779296875,624700,0.0,0.0,-45.22085739791027,10.219615334081157,1.201,17601056768,
ILMN,2020-07-02 00:00:00-04:00,372.6300048828125,377.4200134277344,371.2200012207031,373.1000061035156,698400,0.0,0.0,-45.7791418531921,10.345783936542041,1.201,17601056768,
ILMN,2020-07-06 00:00:00-04:00,375.0,384.2099914550781,373.3999938964844,379.3900146484375,816400,0.0,0.0,-46.550922042753065,10.520201165971702,1.201,17601056768,
ILMN,2020-07-07 00:00:00-04:00,370.2200012207031,378.7900085449219,369.1099853515625,372.1199951171875,719800,0.0,0.0,-45.65889510640337,10.318608965343634,1.201,17601056768,
ILMN,2020-07-08 00:00:00-04:00,375.989990234375,376.3299865722656,366.45001220703125,369.8699951171875,1101400,0.0,0.0,-45.38282148677147,10.25621814927176,1.201,17601056768,
ILMN,2020-07-09 00:00:00-04:00,370.0,375.2799987792969,367.1400146484375,372.6000061035156,891300,0.0,0.0,-45.717792159940565,10.33191931074829,1.201,17601056768,
ILMN,2020-07-10 00:00:00-04:00,372.6000061035156,374.2300109863281,369.8999938964844,370.25,571000,0.0,0.0,-45.42944785276073,10.266755400271746,1.201,17601056768,
ILMN,2020-07-13 00:00:00-04:00,370.510009765625,382.32000732421875,366.5299987792969,369.1300048828125,952800,0.0,0.0,-45.2920251389954,10.235698773890483,1.201,17601056768,
ILMN,2020-07-14 00:00:00-04:00,367.989990234375,376.9200134277344,361.5299987792969,376.25,716900,0.0,0.0,-46.16564417177914,10.433130909796743,1.201,17601056768,
ILMN,2020-07-15 00:00:00-04:00,380.0,383.239990234375,375.3399963378906,382.3299865722656,1008100,0.0,0.0,-46.91165479414302,10.601724387107717,1.201,17601056768,
ILMN,2020-07-16 00:00:00-04:00,382.32000732421875,382.32000732421875,373.07000732421875,375.8800048828125,812800,0.0,0.0,-46.120245997891104,10.422871222106105,1.201,17601056768,
ILMN,2020-07-17 00:00:00-04:00,378.239990234375,385.2300109863281,376.1499938964844,383.6400146484375,1319000,0.0,0.0,-47.072394435391104,10.638050485218574,1.201,17601056768,
ILMN,2020-07-20 00:00:00-04:00,385.1300048828125,402.1400146484375,383.8599853515625,398.6199951171875,1258000,0.0,0.0,-48.91042884873466,11.053434132412375,1.201,17601056768,
ILMN,2020-07-21 00:00:00-04:00,399.0,401.5400085449219,388.2200012207031,389.8399963378906,902400,0.0,0.0,-47.833128385017254,10.809971337323312,1.201,17601056768,
ILMN,2020-07-22 00:00:00-04:00,391.4200134277344,394.0,384.6499938964844,391.7099914550781,574400,0.0,0.0,-48.062575638659894,10.8618249023952,1.201,17601056768,
ILMN,2020-07-23 00:00:00-04:00,395.5,399.4599914550781,383.79998779296875,386.45001220703125,784100,0.0,0.0,-47.41717941190567,10.71596961448108,1.201,17601056768,
ILMN,2020-07-24 00:00:00-04:00,385.0,385.0,376.6300048828125,382.25,537900,0.0,0.0,-46.90184049079755,10.599506419321742,1.201,17601056768,
ILMN,2020-07-27 00:00:00-04:00,384.989990234375,395.5,383.2300109863281,393.0400085449219,668100,0.0,0.0,-48.225767919622314,10.898705280895152,1.201,17601056768,
ILMN,2020-07-28 00:00:00-04:00,392.67999267578125,396.54998779296875,384.17999267578125,385.4200134277344,591200,0.0,0.0,-47.29079919358704,10.68740851919514,1.201,17601056768,
ILMN,2020-07-29 00:00:00-04:00,387.739990234375,388.5,384.2799987792969,385.2799987792969,629500,0.0,0.0,-47.273619482122314,10.683526017782683,1.201,17601056768,
ILMN,2020-07-30 00:00:00-04:00,381.54998779296875,386.17999267578125,380.20001220703125,382.7799987792969,612300,0.0,0.0,-46.96687101586465,10.614202888813933,1.201,17601056768,
ILMN,2020-07-31 00:00:00-04:00,382.0,384.67999267578125,377.2300109863281,382.1600036621094,933500,0.0,0.0,-46.890797995350844,10.59701088822642,1.201,17601056768,
ILMN,2020-08-03 00:00:00-04:00,385.19000244140625,401.7699890136719,384.94000244140625,397.8599853515625,1033000,0.0,0.0,-48.81717611675613,11.032359630412403,1.201,17601056768,
ILMN,2020-08-04 00:00:00-04:00,397.7300109863281,399.30999755859375,391.0199890136719,393.67999267578125,571900,0.0,0.0,-48.30429357985046,10.916451561871758,1.201,17601056768,
ILMN,2020-08-05 00:00:00-04:00,397.3999938964844,404.20001220703125,395.1099853515625,400.739990234375,526800,0.0,0.0,-49.170550949003065,11.112220010381138,1.201,17601056768,
ILMN,2020-08-06 00:00:00-04:00,400.739990234375,403.6600036621094,393.1300048828125,399.3299865722656,853100,0.0,0.0,-48.997544364695166,11.073121664095211,1.201,17601056768,
ILMN,2020-08-07 00:00:00-04:00,343.0,360.69000244140625,343.0,355.6600036621094,4266400,0.0,0.0,-43.639264253019554,9.862185721157678,1.201,17601056768,
ILMN,2020-08-10 00:00:00-04:00,357.010009765625,357.989990234375,352.1000061035156,353.3500061035156,951200,0.0,0.0,-43.355828969756516,9.798131217688923,1.201,17601056768,
ILMN,2020-08-11 00:00:00-04:00,354.3900146484375,354.3900146484375,339.8999938964844,341.2099914550781,1117800,0.0,0.0,-41.86625662025498,9.461497697226468,1.201,17601056768,
ILMN,2020-08-12 00:00:00-04:00,342.4800109863281,346.1300048828125,339.2900085449219,344.1400146484375,1124600,0.0,0.0,-42.22576866851994,9.542745047512339,1.201,17601056768,
ILMN,2020-08-13 00:00:00-04:00,346.05999755859375,357.1000061035156,344.1499938964844,353.5299987792969,991400,0.0,0.0,-43.37791396064992,9.803122279879569,1.201,17601056768,
ILMN,2020-08-14 00:00:00-04:00,354.2900085449219,354.8699951171875,344.0,347.55999755859375,693400,0.0,0.0,-42.64539847344708,9.63757861405301,1.201,17601056768,
ILMN,2020-08-17 00:00:00-04:00,351.6300048828125,357.2200012207031,349.82000732421875,354.1300048828125,767400,0.0,0.0,-43.45153434144938,9.819760000077988,1.201,17601056768,
ILMN,2020-08-18 00:00:00-04:00,354.0299987792969,358.6099853515625,349.7200012207031,356.07000732421875,758400,0.0,0.0,-43.68957145082438,9.873554815856105,1.201,17601056768,
ILMN,2020-08-19 00:00:00-04:00,358.4200134277344,358.4200134277344,351.7699890136719,353.3500061035156,614600,0.0,0.0,-43.355828969756516,9.798131217688923,1.201,17601056768,
ILMN,2020-08-20 00:00:00-04:00,351.010009765625,355.2300109863281,346.9800109863281,354.6000061035156,660200,0.0,0.0,-43.50920320288535,9.832792782173296,1.201,17601056768,
ILMN,2020-08-21 00:00:00-04:00,353.69000244140625,354.30999755859375,348.4200134277344,353.07000732421875,588700,0.0,0.0,-43.32147329131518,9.790367061093606,1.201,17601056768,
ILMN,2020-08-24 00:00:00-04:00,355.0,355.1499938964844,344.3900146484375,348.8699951171875,591200,0.0,0.0,-42.806134370207054,9.673903865934268,1.201,17601056768,
ILMN,2020-08-25 00:00:00-04:00,349.8299865722656,352.67999267578125,348.55999755859375,350.95001220703125,454100,0.0,0.0,-43.061351191046775,9.731581183124844,1.201,17601056768,
ILMN,2020-08-26 00:00:00-04:00,351.2699890136719,355.2200012207031,348.2099914550781,353.55999755859375,599800,0.0,0.0,-43.38159479246549,9.80395412357801,1.201,17601056768,
ILMN,2020-08-27 00:00:00-04:00,353.1300048828125,353.1300048828125,345.1000061035156,351.1099853515625,855200,0.0,0.0,-43.080979797737726,9.736017118696793,1.201,17601056768,
ILMN,2020-08-28 00:00:00-04:00,351.5799865722656,354.2799987792969,350.5899963378906,354.0,507800,0.0,0.0,-43.43558282208589,9.816155061974877,1.201,17601056768,
ILMN,2020-08-31 00:00:00-04:00,352.17999267578125,359.3500061035156,351.010009765625,357.2200012207031,802600,0.0,0.0,-43.83067499640529,9.90544328593581,1.201,17601056768,
ILMN,2020-09-01 00:00:00-04:00,355.3500061035156,356.6700134277344,346.9100036621094,347.8399963378906,962400,0.0,0.0,-42.67975415188842,9.645342770648327,1.201,17601056768,
ILMN,2020-09-02 00:00:00-04:00,349.45001220703125,368.29998779296875,347.989990234375,364.5299987792969,1126500,0.0,0.0,-44.72760721218366,10.108144047342064,1.201,17601056768,
ILMN,2020-09-03 00:00:00-04:00,366.739990234375,366.739990234375,342.6099853515625,346.5199890136719,957600,0.0,0.0,-42.51779006302722,9.608739955457724,1.201,17601056768,
ILMN,2020-09-04 00:00:00-04:00,346.05999755859375,346.05999755859375,332.6400146484375,342.3900146484375,845200,0.0,0.0,-42.01104474213957,9.494218857234214,1.201,17601056768,
ILMN,2020-09-08 00:00:00-04:00,336.0,346.1600036621094,333.7099914550781,340.95001220703125,1095400,0.0,0.0,-41.834357326016104,9.454288667249847,1.201,17601056768,
ILMN,2020-09-09 00:00:00-04:00,342.9599914550781,351.6000061035156,341.0,347.0,684200,0.0,0.0,-42.576687116564415,9.622050300862378,1.201,17601056768,
ILMN,2020-09-10 00:00:00-04:00,346.8299865722656,353.67999267578125,343.55999755859375,346.1099853515625,598100,0.0,0.0,-42.467482865222394,9.597370860759296,1.201,17601056768,
ILMN,2020-09-11 00:00:00-04:00,349.1099853515625,350.8599853515625,345.0199890136719,349.92999267578125,683900,0.0,0.0,-42.93619542034126,9.703296804918649,1.201,17601056768,
ILMN,2020-09-14 00:00:00-04:00,354.69000244140625,358.9599914550781,352.1600036621094,353.6499938964844,751500,0.0,0.0,-43.392637287912194,9.806449654673331,1.201,17601056768,
ILMN,2020-09-15 00:00:00-04:00,355.2200012207031,358.3699951171875,351.3500061035156,352.19000244140625,773600,0.0,0.0,-43.21349723207438,9.765965184299871,1.201,17601056768,
ILMN,2020-09-16 00:00:00-04:00,355.19000244140625,376.6700134277344,320.239990234375,322.4700012207031,3409800,0.0,0.0,-39.5668713154237,8.941851793270196,1.201,17601056768,
ILMN,2020-09-17 00:00:00-04:00,315.9100036621094,316.80999755859375,293.489990234375,298.0199890136719,5365900,0.0,0.0,-36.56686981762845,8.26387125346399,1.201,17601056768,
ILMN,2020-09-18 00:00:00-04:00,298.3599853515625,300.9200134277344,290.8299865722656,295.5,4340200,0.0,0.0,-36.25766871165644,8.193993844106148,1.201,17601056768,
ILMN,2020-09-21 00:00:00-04:00,266.8699951171875,283.239990234375,260.4200134277344,270.1300048828125,7343500,0.0,0.0,-33.144785875191715,7.490502866728018,1.201,17601056768,
ILMN,2020-09-22 00:00:00-04:00,268.80999755859375,275.260009765625,261.25,268.510009765625,4232800,0.0,0.0,-32.94601346817485,7.445581614553004,1.201,17601056768,
ILMN,2020-09-23 00:00:00-04:00,274.70001220703125,278.1600036621094,271.1400146484375,273.0,2173300,0.0,0.0,-33.49693251533742,7.570085683387405,1.201,17601056768,
ILMN,2020-09-24 00:00:00-04:00,273.69000244140625,287.489990234375,267.1000061035156,286.30999755859375,2544600,0.0,0.0,-35.1300610501342,7.939161954318657,1.201,17601056768,
ILMN,2020-09-25 00:00:00-04:00,284.42999267578125,302.2300109863281,279.8800048828125,299.8900146484375,4336900,0.0,0.0,-36.7963208157592,8.315725664765479,1.201,17601056768,
ILMN,2020-09-28 00:00:00-04:00,307.25,307.6099853515625,297.6700134277344,305.4599914550781,1907100,0.0,0.0,-37.47975355277032,8.470176952973356,1.201,17601056768,
ILMN,2020-09-29 00:00:00-04:00,304.6000061035156,309.70001220703125,302.3699951171875,305.5,1610800,0.0,0.0,-37.484662576687114,8.471286359981143,1.201,17601056768,
ILMN,2020-09-30 00:00:00-04:00,305.17999267578125,310.6099853515625,303.6099853515625,309.0799865722656,1576000,0.0,0.0,-37.923924732793324,8.570556708323368,1.201,17601056768,
ILMN,2020-10-01 00:00:00-04:00,312.7699890136719,313.1400146484375,306.1499938964844,309.6099853515625,1783500,0.0,0.0,-37.988955257860425,8.585253177815558,1.201,17601056768,
ILMN,2020-10-02 00:00:00-04:00,306.1499938964844,311.7799987792969,305.0,308.42999267578125,1555700,0.0,0.0,-37.844170880463956,8.552532864037413,1.201,17601056768,
ILMN,2020-10-05 00:00:00-04:00,310.739990234375,320.6199951171875,310.0799865722656,316.1700134277344,1430800,0.0,0.0,-38.793866678249614,8.767157846760789,1.201,17601056768,
ILMN,2020-10-06 00:00:00-04:00,317.7900085449219,323.92999267578125,315.1000061035156,317.2799987792969,1327100,0.0,0.0,-38.93006119991372,8.797936909832705,1.201,17601056768,
ILMN,2020-10-07 00:00:00-04:00,319.32000732421875,325.32000732421875,314.54998779296875,324.3399963378906,1156700,0.0,0.0,-39.79631856906633,8.993705358342085,1.201,17601056768,
ILMN,2020-10-08 00:00:00-04:00,327.7799987792969,334.0,322.6400146484375,333.7799987792969,1363800,0.0,0.0,-40.95460107721434,9.25546956102645,1.201,17601056768,
ILMN,2020-10-09 00:00:00-04:00,337.989990234375,339.6000061035156,333.9700012207031,339.0400085449219,1420100,0.0,0.0,-41.60000104845667,9.40132569517017,1.201,17601056768,
ILMN,2020-10-12 00:00:00-04:00,341.05999755859375,356.0,339.6300048828125,352.32000732421875,1672900,0.0,0.0,-43.22944875143788,9.769570122402982,1.201,17601056768,
ILMN,2020-10-13 00:00:00-04:00,341.8699951171875,346.5,337.5299987792969,345.1400146484375,1731300,0.0,0.0,-42.348468055023005,9.570474299099839,1.201,17601056768,
ILMN,2020-10-14 00:00:00-04:00,345.5,347.42999267578125,326.239990234375,330.1199951171875,1653300,0.0,0.0,-40.50552087327454,9.153980398668649,1.201,17601056768,
ILMN,2020-10-15 00:00:00-04:00,327.92999267578125,330.7099914550781,320.1499938964844,323.7799987792969,1241400,0.0,0.0,-39.72760721218366,8.978177045151453,1.201,17601056768,
ILMN,2020-10-16 00:00:00-04:00,326.20001220703125,332.7300109863281,325.57000732421875,326.30999755859375,1556100,0.0,0.0,-40.0380365102569,9.048332017818643,1.201,17601056768,
ILMN,2020-10-19 00:00:00-04:00,328.3500061035156,329.2799987792969,318.6700134277344,321.260009765625,1012300,0.0,0.0,-39.418406106211656,8.908299635793611,1.201,17601056768,
ILMN,2020-10-20 00:00:00-04:00,320.95001220703125,325.25,318.6199951171875,320.44000244140625,685500,0.0,0.0,-39.317791710601995,8.885561446396757,1.201,17601056768,
ILMN,2020-10-21 00:00:00-04:00,320.510009765625,323.3900146484375,316.4200134277344,317.8500061035156,553100,0.0,0.0,-39.00000074889762,8.813742786332684,1.201,17601056768,
ILMN,2020-10-22 00:00:00-04:00,318.8399963378906,326.8800048828125,318.8399963378906,325.9200134277344,818700,0.0,0.0,-39.99018569665452,9.037518049738912,1.201,17601056768,
ILMN,2020-10-23 00:00:00-04:00,327.8800048828125,327.8800048828125,320.0,323.54998779296875,760600,0.0,0.0,-39.69938500527224,8.971799012643672,1.201,17601056768,
ILMN,2020-10-26 00:00:00-04:00,321.2900085449219,323.5,313.30999755859375,319.05999755859375,926000,0.0,0.0,-39.14846595810966,8.84729494380927,1.201,17601056768,
ILMN,2020-10-27 00:00:00-04:00,321.44000244140625,328.0,318.44000244140625,321.739990234375,1227200,0.0,0.0,-39.47729941526073,8.921609134968666,1.201,17601056768,
ILMN,2020-10-28 00:00:00-04:00,317.3599853515625,320.0,309.6600036621094,309.69000244140625,1248400,0.0,0.0,-37.998773305694016,8.587471991831135,1.201,17601056768,
ILMN,2020-10-29 00:00:00-04:00,309.8500061035156,319.1499938964844,305.25,314.8999938964844,1468700,0.0,0.0,-38.638036060918324,8.73194115565772,1.201,17601056768,
ILMN,2020-10-30 00:00:00-04:00,308.5899963378906,311.7699890136719,288.010009765625,292.70001220703125,2726500,0.0,0.0,-35.9141119272431,8.11635227815299,1.201,17601056768,
ILMN,2020-11-02 00:00:00-05:00,298.0,303.8699951171875,288.8800048828125,292.8800048828125,1572100,0.0,0.0,-35.9361969181365,8.121343340343634,1.201,17601056768,
ILMN,2020-11-03 00:00:00-05:00,297.0,301.6000061035156,293.7699890136719,296.6300048828125,1198900,0.0,0.0,-36.396319617523005,8.225328033796758,1.201,17601056768,
ILMN,2020-11-04 00:00:00-05:00,308.5,311.94000244140625,299.70001220703125,311.3299865722656,1645300,0.0,0.0,-38.199998352425226,8.632947524395242,1.201,17601056768,
ILMN,2020-11-05 00:00:00-05:00,319.5299987792969,319.54998779296875,307.69000244140625,311.7200012207031,705500,0.0,0.0,-38.24785291051572,8.643762338704576,1.201,17601056768,
ILMN,2020-11-06 00:00:00-05:00,310.1000061035156,311.25,302.4100036621094,308.1600036621094,880900,0.0,0.0,-37.81104339412385,8.545046270751445,1.201,17601056768,
